,VC_ID,VC_GIFT
19399,472446467140,0.38635375278982215
19400,317828320379,1.0858581510434009
19401,472446595507,1.1134876191189094
19402,360777290253,0.38158113628394463
19403,472446584316,1.1093380504481039
19404,438087384274,0.32740758390136265
19405,360777315768,0.32740758390136265
19406,438087330679,0.32740758390136265
19407,472446693534,1.1134876191189094
19408,438087355998,0.32740758390136265
19409,412317179905,1.1134876191189094
19410,412317259433,1.0858581510434009
19411,472446742972,1.1134876191189094
19412,360777327866,1.0858581510434009
19413,472446543123,1.1093380504481039
19414,326417694855,1.0858581510434009
19415,446676758009,0.1700725875539786
19416,472446588205,0.32740758390136265
19417,472446547237,0.32740758390136265
19418,446676801974,0.38158113628394463
19419,472446539076,0.32740758390136265
19420,283468041919,0.1700725875539786
19421,472446693820,0.32740758390136265
19422,446676677018,1.1134876191189094
19423,412317329853,0.38635375278982215
19424,472446583157,0.3710789495555051
19425,360777309182,0.38158113628394463
19426,472446719959,1.0858581510434009
19427,438087368690,0.33470042542405054
19428,446676742044,0.1700725875539786
19429,412317176780,0.33470042542405054
19430,412317269300,0.32740758390136265
19431,360777265326,0.38158113628394463
19432,472446565185,1.1134876191189094
19433,438087425847,1.1134876191189094
19434,446676756404,0.1700725875539786
19435,446676801634,1.1134876191189094
19436,472446469872,0.3710789495555051
19437,412317214170,0.32740758390136265
19438,472446640940,0.3710789495555051
19439,326417706767,0.32740758390136265
19440,360777260387,0.32740758390136265
19441,472446637509,0.3710789495555051
19442,472446463924,0.9336574918339234
19443,472446691815,0.32740758390136265
19444,326417533589,1.0858581510434009
19445,283468168238,1.0858581510434009
19446,317828308000,0.32740758390136265
19447,472446526941,1.1134876191189094
19448,412317190114,0.32740758390136265
19449,326417719924,1.0858581510434009
19450,472446560638,0.32740758390136265
19451,283468037619,1.0627087943739746
19452,386547081724,0.3710789495555051
19453,446676749406,0.32740758390136265
19454,326417696771,0.32740758390136265
19455,283468019358,1.0858581510434009
19456,472446642728,1.1134876191189094
19457,283468158397,0.32740758390136265
19458,472446615372,0.32740758390136265
19459,412317231282,0.32740758390136265
19460,412317358833,0.1700725875539786
19461,472446553005,0.38158113628394463
19462,438087395479,0.32740758390136265
19463,472446459083,0.38635375278982215
19464,446676790675,0.32740758390136265
19465,412317392251,1.0858581510434009
19466,446676736826,0.32740758390136265
19467,326417533824,0.32740758390136265
19468,317828329571,0.32740758390136265
19469,326417566535,0.32740758390136265
19470,472446748164,0.32740758390136265
19471,446676628685,0.32740758390136265
19472,317828189737,0.32740758390136265
19473,412317309989,0.1700725875539786
19474,472446470047,0.32740758390136265
19475,472446647298,0.38158113628394463
19476,412317324121,0.1700725875539786
19477,317828324764,1.0858581510434009
19478,472446522987,1.0805428104886803
19479,472446465570,0.32740758390136265
19480,472446581016,1.1134876191189094
19481,360777335077,0.32740758390136265
19482,412317296676,1.0858581510434009
19483,472446606387,0.38158113628394463
19484,317828306703,0.32740758390136265
19485,438087407110,1.0805428104886803
19486,472446596060,0.38635375278982215
19487,446676611960,1.1093380504481039
19488,412317362862,0.1700725875539786
19489,472446515155,0.3710789495555051
19490,446676619620,1.1134876191189094
19491,446676647608,1.1134876191189094
19492,472446735980,0.1700725875539786
19493,472446647821,1.1134876191189094
19494,412317190923,0.32740758390136265
19495,438087337297,0.32740758390136265
19496,472446636204,1.1134876191189094
19497,412317324192,1.0858581510434009
19498,283468060041,0.9336574918339234
19499,412317167222,1.1134876191189094
19500,386547112616,0.32740758390136265
19501,326417725191,1.0858581510434009
19502,446676783604,0.32740758390136265
19503,472446707413,1.1134876191189094
19504,446676603217,0.32740758390136265
19505,360777304685,0.38158113628394463
19506,472446525520,0.3710789495555051
19507,472446595923,0.32740758390136265
19508,446676724222,0.32740758390136265
19509,446676797910,0.1700725875539786
19510,446676740971,0.1700725875539786
19511,412317321827,0.1700725875539786
19512,472446729240,1.1134876191189094
19513,446676604711,0.32740758390136265
19514,412317318159,0.1700725875539786
19515,472446627476,1.1134876191189094
19516,283468169431,1.0858581510434009
19517,472446507456,0.3710789495555051
19518,446676672680,1.1134876191189094
19519,438087347552,0.38158113628394463
19520,438087393855,0.3710789495555051
19521,472446566011,1.1134876191189094
19522,472446518490,1.1134876191189094
19523,283468030558,0.956147047296978
19524,438087402687,0.32740758390136265
19525,386547077407,0.32740758390136265
19526,438087438220,0.38635375278982215
19527,446676642101,0.38635375278982215
19528,326417563463,0.32740758390136265
19529,326417540530,0.1700725875539786
19530,412317196081,0.32740758390136265
19531,472446597037,0.32740758390136265
19532,360777278072,1.0529133424131718
19533,360777318339,0.32740758390136265
19534,283468061764,0.32740758390136265
19535,326417534553,1.0858581510434009
19536,472446547554,0.32740758390136265
19537,360777299791,0.32740758390136265
19538,438087347001,0.32740758390136265
19539,472446718154,1.1134876191189094
19540,438087371935,0.32740758390136265
19541,438087348429,1.0858581510434009
19542,377957906009,0.32740758390136265
19543,412317388266,0.32740758390136265
19544,446676677929,0.32740758390136265
19545,386547070692,1.0529133424131718
19546,438087392535,1.1134876191189094
19547,438087340370,0.32740758390136265
19548,412317249605,0.32740758390136265
19549,472446498348,1.1134876191189094
19550,326417592449,0.32740758390136265
19551,412317172978,1.1134876191189094
19552,412317383527,1.0858581510434009
19553,472446751604,1.1134876191189094
19554,446676614856,1.1134876191189094
19555,317828311966,1.0858581510434009
19556,326417723832,0.3710789495555051
19557,317828214560,0.32740758390136265
19558,412317237591,0.32740758390136265
19559,412317364344,0.21374395320812103
19560,446676710863,0.32740758390136265
19561,317828197302,0.32740758390136265
19562,446676729119,0.1700725875539786
19563,283468174271,0.32740758390136265
19564,386547066332,0.32740758390136265
19565,472446588837,0.32740758390136265
19566,317828195871,0.3710789495555051
19567,360777279614,0.32740758390136265
19568,317828220162,1.0858581510434009
19569,412317318052,0.1700725875539786
19570,446676794398,1.1134876191189094
19571,472446624063,0.32740758390136265
19572,472446689101,0.32740758390136265
19573,412317284093,0.38158113628394463
19574,283468047757,0.9602966159677836
19575,438087363701,1.0805428104886803
19576,472446702946,0.32740758390136265
19577,317828313791,0.32740758390136265
19578,446676639335,1.1134876191189094
19579,472446680097,1.1134876191189094
19580,472446665820,1.1134876191189094
19581,412317186737,1.1134876191189094
19582,412317251309,0.38158113628394463
19583,438087433863,0.32740758390136265
19584,438087390885,1.0805428104886803
19585,472446704084,1.1134876191189094
19586,360777285171,0.32740758390136265
19587,386547092264,1.0858581510434009
19588,446676681352,1.1134876191189094
19589,446676783349,1.0858581510434009
19590,446676766220,0.21374395320812103
19591,472446542354,0.32740758390136265
19592,412317305154,0.1700725875539786
19593,360777258049,0.38635375278982215
19594,283468159573,0.9602966159677836
19595,472446708128,1.1134876191189094
19596,412317332382,0.1700725875539786
19597,412317240624,1.0858581510434009
19598,412317173479,0.38635375278982215
19599,317828194446,0.32740758390136265
19600,472446632368,0.32740758390136265
19601,472446609773,0.38158113628394463
19602,283468155882,1.0817085823725952
19603,317828188832,0.32740758390136265
19604,412317348250,0.2242461399365607
19605,326417532189,0.32740758390136265
19606,360777333698,0.3710789495555051
19607,317828203191,1.0817085823725952
19608,472446617825,0.38635375278982215
19609,412317208441,1.1134876191189094
19610,412317218965,0.3710789495555051
19611,283468047699,0.1700725875539786
19612,446676674106,1.1134876191189094
19613,412317379534,0.3710789495555051
19614,326417707466,1.0858581510434009
19615,283468182284,0.32740758390136265
19616,412317167112,1.0805428104886803
19617,412317178495,1.1134876191189094
19618,326417725863,0.32740758390136265
19619,283468183126,0.32740758390136265
19620,326417556238,0.32740758390136265
19621,472446574945,0.38635375278982215
19622,446676764516,1.1134876191189094
19623,317828326983,0.32740758390136265
19624,438087430549,1.1134876191189094
19625,472446739059,0.1700725875539786
19626,446676717618,0.3710789495555051
19627,360777298615,0.32740758390136265
19628,446676751147,0.32740758390136265
19629,472446743420,0.38635375278982215
19630,438087446863,0.32740758390136265
19631,326417712638,0.39364659431251003
19632,472446706063,0.38158113628394463
19633,438087331375,0.3710789495555051
19634,472446447553,0.32740758390136265
19635,412317273874,0.32740758390136265
19636,317828303327,0.3710789495555051
19637,472446480035,0.32740758390136265
19638,326417569721,0.32740758390136265
19639,446676621279,1.1134876191189094
19640,472446442278,0.21374395320812103
19641,412317231566,0.32740758390136265
19642,472446512709,1.1134876191189094
19643,472446578951,0.38158113628394463
19644,438087356666,1.1134876191189094
19645,446676762466,0.1700725875539786
19646,360777291383,1.0817085823725952
19647,472446494501,1.1134876191189094
19648,438087369618,0.32740758390136265
19649,446676684805,1.1134876191189094
19650,412317207901,0.32740758390136265
19651,412317200682,0.38635375278982215
19652,472446672317,0.32740758390136265
19653,446676600705,0.32740758390136265
19654,386547086310,0.32740758390136265
19655,317828298426,1.0858581510434009
19656,412317204764,0.32740758390136265
19657,386547107417,1.0858581510434009
19658,438087371909,0.32740758390136265
19659,472446470829,0.1700725875539786
19660,438087387364,1.0805428104886803
19661,412317275094,1.1134876191189094
19662,472446512375,0.32740758390136265
19663,412317255956,0.38158113628394463
19664,412317240485,0.32740758390136265
19665,360777340410,0.32740758390136265
19666,446676621136,1.1134876191189094
19667,446676768514,0.32740758390136265
19668,446676680477,1.1134876191189094
19669,317828313771,1.0529133424131718
19670,283468059399,0.32740758390136265
19671,438087430956,1.1134876191189094
19672,412317322680,1.0858581510434009
19673,446676662250,1.1134876191189094
19674,412317278911,1.1134876191189094
19675,326417577055,0.32740758390136265
19676,326417576509,0.32740758390136265
19677,446676637016,1.1134876191189094
19678,438087352171,0.32740758390136265
19679,438087330279,0.32740758390136265
19680,472446748525,0.32740758390136265
19681,412317386399,1.0858581510434009
19682,446676706743,1.1134876191189094
19683,412317332473,0.9602966159677836
19684,446676609228,1.1134876191189094
19685,412317164096,1.1134876191189094
19686,446676643377,1.1134876191189094
19687,386547060911,0.32740758390136265
19688,326417528202,0.32740758390136265
19689,360777295815,1.0858581510434009
19690,438087437652,0.32740758390136265
19691,317828217127,1.0858581510434009
19692,472446559992,1.1134876191189094
19693,472446680156,0.32740758390136265
19694,446676617538,1.1134876191189094
19695,472446576121,0.32740758390136265
19696,412317240815,0.32740758390136265
19697,360777285422,0.32740758390136265
19698,283468191571,0.3710789495555051
19699,412317301979,0.32740758390136265
19700,283468181338,1.0858581510434009
19701,386547111896,0.1700725875539786
19702,472446682994,1.1134876191189094
19703,326417541839,1.0858581510434009
19704,283468037582,1.0529133424131718
19705,472446592162,1.0805428104886803
19706,412317326522,0.1700725875539786
19707,360777305797,0.3710789495555051
19708,317828332783,0.32740758390136265
19709,412317336217,0.1700725875539786
19710,472446454176,1.1134876191189094
19711,446676599742,0.32740758390136265
19712,412317238944,0.3710789495555051
19713,438087402588,1.1134876191189094
19714,472446671098,0.32740758390136265
19715,438087441669,1.1134876191189094
19716,412317336196,0.9602966159677836
19717,412317295813,0.1700725875539786
19718,317828318804,1.0529133424131718
19719,360777326802,0.1700725875539786
19720,326417563577,0.32740758390136265
19721,326417561579,0.32740758390136265
19722,360777312310,0.38158113628394463
19723,386547100712,0.1700725875539786
19724,472446480143,0.32740758390136265
19725,412317237585,1.0529133424131718
19726,326417531291,1.0858581510434009
19727,472446622881,1.1093380504481039
19728,283468168587,0.3710789495555051
19729,472446668351,0.32740758390136265
19730,317828190065,0.3710789495555051
19731,472446572379,1.1093380504481039
19732,412317366371,0.32740758390136265
19733,412317380478,0.32740758390136265
19734,326417722655,0.33470042542405054
19735,472446496282,1.0805428104886803
19736,412317285981,0.32740758390136265
19737,446676787593,1.0858581510434009
19738,472446752360,1.0858581510434009
19739,317828228297,1.0858581510434009
19740,472446568697,1.1134876191189094
19741,472446635513,0.3710789495555051
19742,472446638173,0.32740758390136265
19743,438087337593,1.1134876191189094
19744,446676661039,0.32740758390136265
19745,472446463422,0.32740758390136265
19746,283468186191,1.0662542033100548
19747,317828206033,1.0858581510434009
19748,446676798051,0.38635375278982215
19749,472446506705,0.3710789495555051
19750,446676654655,1.1134876191189094
19751,412317374345,0.9602966159677836
19752,446676780638,1.1134876191189094
19753,326417548623,1.0858581510434009
19754,446676794507,1.1134876191189094
19755,386547088155,0.32740758390136265
19756,446676777521,0.32740758390136265
19757,283468151554,0.9602966159677836
19758,317828190502,0.32740758390136265
19759,412317342038,0.9602966159677836
19760,386547096302,0.3710789495555051
19761,472446596142,1.1134876191189094
19762,446676638981,1.1134876191189094
19763,412317361541,0.32740758390136265
19764,472446572598,0.32740758390136265
19765,472446469673,1.1134876191189094
19766,386547096355,0.1700725875539786
19767,472446645564,0.3710789495555051
19768,446676620242,1.1134876191189094
19769,317828318696,0.3710789495555051
19770,446676744400,0.32740758390136265
19771,472446468109,0.32740758390136265
19772,412317321388,0.2259073727539844
19773,446676690153,0.32740758390136265
19774,412317240555,1.0858581510434009
19775,438087374543,0.32740758390136265
19776,446676774967,0.32740758390136265
19777,386547110030,0.32740758390136265
19778,360777268105,1.0858581510434009
19779,472446568245,0.32740758390136265
19780,446676768513,0.32740758390136265
19781,412317331593,0.9602966159677836
19782,283468034709,0.32740758390136265
19783,472446582810,0.38635375278982215
19784,412317374905,0.2242461399365607
19785,446676679238,0.32740758390136265
19786,386547065255,0.38635375278982215
19787,386547098175,0.32740758390136265
19788,412317192559,1.1134876191189094
19789,438087344668,1.1134876191189094
19790,326417705985,0.32740758390136265
19791,472446559933,0.3710789495555051
19792,412317197226,0.38635375278982215
19793,472446602692,0.32740758390136265
19794,412317227191,1.0858581510434009
19795,472446625324,0.32740758390136265
19796,317828314798,0.3710789495555051
19797,438087363127,1.0858581510434009
19798,317828228498,0.32740758390136265
19799,360777272173,0.32740758390136265
19800,472446741535,1.1134876191189094
19801,472446456745,0.32740758390136265
19802,283468031441,0.1700725875539786
19803,446676627849,0.3710789495555051
19804,446676654400,0.32740758390136265
19805,412317388178,0.1700725875539786
19806,283468188752,0.3710789495555051
19807,446676658033,1.1134876191189094
19808,412317172858,0.32740758390136265
19809,472446699083,1.1134876191189094
19810,446676617500,0.32740758390136265
19811,472446553422,1.1134876191189094
19812,472446650131,0.32740758390136265
19813,412317328647,0.32740758390136265
19814,438087385078,1.1134876191189094
19815,412317282359,0.32740758390136265
19816,438087329328,0.32740758390136265
19817,412317166603,1.1134876191189094
19818,446676618867,0.3710789495555051
19819,438087438489,0.32740758390136265
19820,412317218005,1.0858581510434009
19821,438087416392,1.1134876191189094
19822,386547098253,0.9602966159677836
19823,446676726039,0.32740758390136265
19824,386547109143,0.32740758390136265
19825,317828188934,1.0858581510434009
19826,412317381974,0.32740758390136265
19827,412317296849,1.0858581510434009
19828,446676704291,0.956147047296978
19829,472446662123,0.38158113628394463
19830,472446443393,1.0805428104886803
19831,446676682502,0.32740758390136265
19832,317828323952,0.32740758390136265
19833,386547100594,0.956147047296978
19834,446676663841,0.32740758390136265
19835,446676685827,1.1134876191189094
19836,412317249090,1.0529133424131718
19837,326417548917,1.0858581510434009
19838,446676603313,0.38158113628394463
19839,283468183896,0.32740758390136265
19840,472446500442,1.0805428104886803
19841,317828206705,1.0858581510434009
19842,472446654209,0.32740758390136265
19843,446676605704,1.1134876191189094
19844,283468182223,0.3710789495555051
19845,412317294028,2.100497729786088
19846,472446477666,0.32740758390136265
19847,283468163861,1.0858581510434009
19848,472446747399,1.0858581510434009
19849,283468172646,1.0950494432694784
19850,283468021288,0.9602966159677836
19851,472446713348,1.1134876191189094
19852,412317175103,1.1134876191189094
19853,386547084959,1.0858581510434009
19854,317828304220,0.32740758390136265
19855,472446516719,0.38635375278982215
19856,386547068381,1.0858581510434009
19857,386547096644,0.32740758390136265
19858,446676748152,0.1700725875539786
19859,412317247541,0.32740758390136265
19860,438087406312,1.1134876191189094
19861,283468055376,0.9602966159677836
19862,317828218807,0.32740758390136265
19863,360777340426,0.32740758390136265
19864,360777298703,1.0858581510434009
19865,472446505508,0.32740758390136265
19866,446676663472,0.38635375278982215
19867,438087370673,0.32740758390136265
19868,412317195904,1.1134876191189094
19869,446676658122,0.32740758390136265
19870,386547087708,1.0858581510434009
19871,472446583000,1.1134876191189094
19872,446676629828,0.32740758390136265
19873,317828227397,0.32740758390136265
19874,472446744872,0.3710789495555051
19875,472446622512,0.3710789495555051
19876,472446680128,0.32740758390136265
19877,412317314330,0.9602966159677836
19878,472446591059,0.32740758390136265
19879,438087351316,1.0529133424131718
19880,446676649260,0.38635375278982215
19881,360777265303,1.0858581510434009
19882,317828194613,0.1700725875539786
19883,438087391446,0.32740758390136265
19884,446676626878,0.3710789495555051
19885,326417556414,0.32740758390136265
19886,472446588010,1.1134876191189094
19887,317828224478,1.0858581510434009
19888,283468174653,1.0858581510434009
19889,438087369499,0.32740758390136265
19890,472446682384,1.1134876191189094
19891,412317190986,1.0805428104886803
19892,446676717472,1.1134876191189094
19893,412317310506,1.1134876191189094
19894,472446505133,0.3710789495555051
19895,360777337218,0.32740758390136265
19896,317828315609,0.32740758390136265
19897,326417540003,0.32740758390136265
19898,283468029487,0.1700725875539786
19899,446676618117,0.38635375278982215
19900,472446480525,0.32740758390136265
19901,446676741744,0.1700725875539786
19902,438087424939,0.32740758390136265
19903,360777268778,0.3710789495555051
19904,472446696559,1.1134876191189094
19905,446676742492,0.1700725875539786
19906,472446482656,1.0805428104886803
19907,283468180883,0.38158113628394463
19908,412317388883,1.0805428104886803
19909,472446588618,1.246591118796421
19910,412317290450,0.3783717910781929
19911,360777315761,0.32740758390136265
19912,446676646024,1.1134876191189094
19913,412317305699,0.32740758390136265
19914,472446572878,1.1134876191189094
19915,317828196702,0.32740758390136265
19916,472446699133,0.32740758390136265
19917,446676774898,0.32740758390136265
19918,412317281753,1.1134876191189094
19919,472446479925,1.1134876191189094
19920,472446716787,0.1700725875539786
19921,412317383326,1.0529133424131718
19922,446676652265,1.1134876191189094
19923,472446540676,0.32740758390136265
19924,472446590482,1.0805428104886803
19925,412317369283,0.1700725875539786
19926,412317200616,1.1134876191189094
19927,412317365565,1.0858581510434009
19928,446676662374,1.1134876191189094
19929,360777263858,0.3710789495555051
19930,317828204425,1.0529133424131718
19931,326417707619,0.32740758390136265
19932,317828207601,0.32740758390136265
19933,472446681662,1.1134876191189094
19934,360777336426,1.0858581510434009
19935,283468155382,1.0858581510434009
19936,326417574527,0.32740758390136265
19937,326417552452,0.1700725875539786
19938,317828180562,0.32740758390136265
19939,360777277131,0.32740758390136265
19940,472446555192,1.1134876191189094
19941,438087341864,0.32740758390136265
19942,472446492591,1.1134876191189094
19943,472446626024,1.1093380504481039
19944,472446715422,1.1134876191189094
19945,446676799392,0.2259073727539844
19946,326417731143,1.0858581510434009
19947,386547088700,1.0858581510434009
19948,472446557949,1.1134876191189094
19949,446676779625,0.1700725875539786
19950,446676795183,1.0858581510434009
19951,446676717432,1.1134876191189094
19952,438087389297,0.38635375278982215
19953,472446466183,0.1700725875539786
19954,446676730492,0.32740758390136265
19955,326417553428,1.0858581510434009
19956,326417581805,0.32740758390136265
19957,446676690798,0.38635375278982215
19958,317828298926,0.32740758390136265
19959,446676737657,0.32740758390136265
19960,472446585188,0.38158113628394463
19961,283468156889,0.1700725875539786
19962,360777304032,0.32740758390136265
19963,446676762582,0.32740758390136265
19964,472446515832,0.38158113628394463
19965,472446637545,0.32740758390136265
19966,326417723500,1.0858581510434009
19967,472446665809,0.38635375278982215
19968,472446733502,1.1134876191189094
19969,283468192626,0.32740758390136265
19970,326417588839,1.0858581510434009
19971,360777260005,0.3710789495555051
19972,472446661657,1.1093380504481039
19973,326417715674,0.32740758390136265
19974,472446596272,1.1134876191189094
19975,472446589655,0.32740758390136265
19976,412317274205,0.32740758390136265
19977,412317206276,1.1093380504481039
19978,472446477428,1.1134876191189094
19979,438087328801,0.38158113628394463
19980,446676801396,1.0858581510434009
19981,412317188542,0.3710789495555051
19982,360777300293,0.32740758390136265
19983,283468173331,0.38635375278982215
19984,386547103446,0.32740758390136265
19985,446676731984,0.32740758390136265
19986,412317310630,0.32740758390136265
19987,446676619741,1.0805428104886803
19988,412317211078,0.32740758390136265
19989,438087428918,1.1134876191189094
19990,472446708759,0.32740758390136265
19991,283468169052,0.32740758390136265
19992,360777291033,1.0858581510434009
19993,446676631377,0.32740758390136265
19994,472446640766,0.3710789495555051
19995,412317169103,1.0805428104886803
19996,283468036074,0.9602966159677836
19997,283468194181,0.32740758390136265
19998,360777341175,1.0858581510434009
19999,386547092061,0.32740758390136265
20000,317828217609,1.0817085823725952
20001,446676617410,0.32740758390136265
20002,412317244295,0.32740758390136265
20003,472446458359,0.1700725875539786
20004,326417706289,0.32740758390136265
20005,472446624402,1.1134876191189094
20006,472446436279,0.32740758390136265
20007,446676611292,1.1134876191189094
20008,446676637535,1.1134876191189094
20009,326417540583,0.9602966159677836
20010,472446541927,0.32740758390136265
20011,472446558547,1.1134876191189094
20012,472446691640,0.32740758390136265
20013,360777271395,0.32740758390136265
20014,386547067171,0.32740758390136265
20015,472446652102,0.3710789495555051
20016,412317361110,1.0858581510434009
20017,326417576833,1.0858581510434009
20018,472446646545,0.32740758390136265
20019,472446562715,1.1134876191189094
20020,360777260390,1.0858581510434009
20021,472446591675,1.1134876191189094
20022,326417589641,0.33470042542405054
20023,446676604934,1.1134876191189094
20024,472446528538,1.1134876191189094
20025,412317213027,0.32740758390136265
20026,412317383615,0.32740758390136265
20027,438087408817,1.1134876191189094
20028,438087350337,1.1134876191189094
20029,412317324846,1.0817085823725952
20030,446676733653,0.38635375278982215
20031,412317359913,0.38635375278982215
20032,446676665064,1.1134876191189094
20033,446676700344,1.1134876191189094
20034,472446729229,0.1700725875539786
20035,438087351520,0.32740758390136265
20036,326417533649,1.0858581510434009
20037,412317378252,0.1700725875539786
20038,317828187175,0.32740758390136265
20039,317828215675,0.32740758390136265
20040,360777314091,1.0858581510434009
20041,317828187046,0.32740758390136265
20042,412317316720,0.21374395320812103
20043,360777314184,0.3710789495555051
20044,386547077886,0.32740758390136265
20045,317828210457,0.32740758390136265
20046,472446617562,1.1134876191189094
20047,412317189393,1.1134876191189094
20048,438087392481,0.32740758390136265
20049,472446704088,1.1134876191189094
20050,412317354476,0.1700725875539786
20051,438087348706,0.32740758390136265
20052,283468181823,0.32740758390136265
20053,326417728144,0.38635375278982215
20054,472446705222,1.1134876191189094
20055,412317186834,1.1134876191189094
20056,326417700840,1.0858581510434009
20057,472446747146,0.3710789495555051
20058,412317186928,1.1134876191189094
20059,446676613205,1.1134876191189094
20060,283468161273,0.32740758390136265
20061,472446468471,0.1700725875539786
20062,472446498739,0.38158113628394463
20063,386547081911,1.0858581510434009
20064,446676715858,0.32740758390136265
20065,438087382978,0.38158113628394463
20066,412317241436,0.32740758390136265
20067,472446444456,0.2242461399365607
20068,412317378212,0.9602966159677836
20069,386547112418,1.0858581510434009
20070,472446516084,0.32740758390136265
20071,412317337287,0.32740758390136265
20072,360777257741,0.32740758390136265
20073,438087363824,0.32740758390136265
20074,438087420721,0.38158113628394463
20075,472446741433,0.32740758390136265
20076,446676729891,0.32740758390136265
20077,472446474565,0.32740758390136265
20078,438087373942,1.5442955237057592
20079,283468055401,1.0627087943739746
20080,412317365107,0.32740758390136265
20081,412317352630,0.32740758390136265
20082,446676602338,1.1134876191189094
20083,472446450465,0.32740758390136265
20084,412317392135,0.1700725875539786
20085,412317196008,0.3710789495555051
20086,446676658697,1.1134876191189094
20087,472446679944,0.38158113628394463
20088,446676673679,0.32740758390136265
20089,438087360035,1.1134876191189094
20090,386547105293,0.32740758390136265
20091,472446665587,0.32740758390136265
20092,412317370497,0.1700725875539786
20093,472446571932,0.32740758390136265
20094,472446593618,1.1134876191189094
20095,472446538060,1.0805428104886803
20096,446676605609,0.32740758390136265
20097,412317222903,0.32740758390136265
20098,412317312149,0.32740758390136265
20099,386547100808,0.9602966159677836
20100,283468183934,1.0858581510434009
20101,412317289882,1.1134876191189094
20102,438087365473,0.32740758390136265
20103,283468195062,1.0662542033100548
20104,472446634372,1.1134876191189094
20105,412317164437,1.1134876191189094
20106,412317176891,0.38635375278982215
20107,472446462197,0.32740758390136265
20108,412317166977,1.0805428104886803
20109,386547090822,0.1700725875539786
20110,412317368534,0.1700725875539786
20111,472446669931,1.1134876191189094
20112,360777261134,0.3710789495555051
20113,386547065701,1.0858581510434009
20114,283468178258,1.0858581510434009
20115,472446521233,1.1093380504481039
20116,412317204055,0.32740758390136265
20117,472446731783,1.0858581510434009
20118,438087422142,1.1134876191189094
20119,472446722290,0.32740758390136265
20120,446676673591,1.1134876191189094
20121,360777321999,0.32740758390136265
20122,317828323193,0.32740758390136265
20123,360777273231,0.38158113628394463
20124,472446465877,0.3710789495555051
20125,472446663909,0.32740758390136265
20126,317828207085,0.32740758390136265
20127,446676611691,1.0805428104886803
20128,412317209200,1.0858581510434009
20129,446676741917,0.32740758390136265
20130,283468161826,1.0858581510434009
20131,412317381551,0.9602966159677836
20132,412317200393,0.32740758390136265
20133,438087418904,0.32740758390136265
20134,360777327292,0.32740758390136265
20135,412317323897,0.32740758390136265
20136,446676797851,1.0805428104886803
20137,472446439452,0.1700725875539786
20138,438087381425,0.3710789495555051
20139,472446485657,0.32740758390136265
20140,438087446697,1.1134876191189094
20141,446676673517,0.32740758390136265
20142,283468022851,0.38158113628394463
20143,386547105172,0.1700725875539786
20144,412317204644,1.0805428104886803
20145,438087358903,1.1093380504481039
20146,283468045521,0.9602966159677836
20147,412317292678,1.1134876191189094
20148,438087384329,0.32740758390136265
20149,438087338493,0.32740758390136265
20150,438087385457,0.32740758390136265
20151,412317184431,0.32740758390136265
20152,446676699977,0.32740758390136265
20153,472446664500,1.1134876191189094
20154,412317222634,0.32740758390136265
20155,412317233033,0.38158113628394463
20156,472446467582,1.1134876191189094
20157,412317308884,0.32740758390136265
20158,438087368887,0.3710789495555051
20159,472446698042,0.32740758390136265
20160,412317296684,0.1700725875539786
20161,326417725702,1.0858581510434009
20162,438087412339,1.0805428104886803
20163,446676632015,0.32740758390136265
20164,446676705862,0.1700725875539786
20165,326417715147,1.0858581510434009
20166,472446628668,0.3710789495555051
20167,472446502418,0.3710789495555051
20168,412317303705,0.1700725875539786
20169,326417531066,0.32740758390136265
20170,326417714194,0.32740758390136265
20171,412317176021,1.1134876191189094
20172,412317260881,1.0817085823725952
20173,438087389039,0.32740758390136265
20174,438087427523,1.1134876191189094
20175,412317211047,1.0858581510434009
20176,317828201431,0.32740758390136265
20177,438087423769,1.1134876191189094
20178,386547106191,0.1700725875539786
20179,438087373494,1.1268284800157924
20180,446676666676,0.32740758390136265
20181,283468055780,0.1700725875539786
20182,386547067610,1.0858581510434009
20183,412317168745,1.1134876191189094
20184,326417711161,0.32740758390136265
20185,360777273682,0.32740758390136265
20186,412317302907,0.1700725875539786
20187,472446501941,0.32740758390136265
20188,438087377629,0.32740758390136265
20189,326417695305,1.0858581510434009
20190,283468170981,0.9602966159677836
20191,412317232606,0.32740758390136265
20192,360777319837,0.32740758390136265
20193,472446538976,0.32740758390136265
20194,438087406261,1.1134876191189094
20195,317828217956,0.3710789495555051
20196,412317390870,0.1700725875539786
20197,412317385540,0.9602966159677836
20198,446676624863,0.32740758390136265
20199,326417695867,0.32740758390136265
20200,446676683874,0.32740758390136265
20201,472446551431,0.32740758390136265
20202,326417559351,0.32740758390136265
20203,412317364444,0.32740758390136265
20204,360777302688,0.32740758390136265
20205,472446693554,0.32740758390136265
20206,412317366514,0.32740758390136265
20207,412317340911,0.9602966159677836
20208,386547098780,0.9602966159677836
20209,446676651420,0.32740758390136265
20210,360777278274,0.32740758390136265
20211,326417572676,1.0858581510434009
20212,412317294419,1.1093380504481039
20213,446676612711,0.32740758390136265
20214,412317237781,1.0858581510434009
20215,317828200300,0.38158113628394463
20216,446676753855,0.32740758390136265
20217,438087359980,1.1093380504481039
20218,412317349394,0.3710789495555051
20219,377957908010,0.32740758390136265
20220,438087369259,0.32740758390136265
